imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
194746,000000194746.jpg,500x375,0,0.485519,0,1,TN,yolov8l_bsz4.ms,175.50,107.75,283.25,0.500,Mid (Meeting),7.39,14.84,366.34,3832.00,11499.37,263.65,,0,100,40.00,-228,4395162,-1002096.94,4,fused
502168,000000502168.jpg,640x458,0,0.485465,1,0,FN,yolov8l_bsz4.ms,175.50,107.75,283.25,0.500,Mid (Meeting),7.39,14.84,366.34,3832.00,11499.37,263.65,,0,100,40.00,-228,4395162,-1002096.94,4,fused
140076,000000140076.jpg,500x375,0,0.485280,0,1,TN,yolov8l_bsz4.ms,176.75,106.50,283.25,0.500,Mid (Meeting),4.96,14.54,365.00,3833.00,11499.37,263.68,,0,100,40.00,-170,4396804,-747456.68,4,fused
178744,000000178744.jpg,640x428,0,0.485171,1,0,FN,yolov8l_bsz4.ms,176.75,106.50,283.25,0.500,Mid (Meeting),4.96,14.54,365.00,3833.00,11499.37,263.68,,0,100,40.00,-170,4396804,-747456.68,4,fused
429011,000000429011.jpg,640x343,0,0.485125,0,1,TN,yolov8l_bsz4.ms,176.75,106.50,283.25,0.500,Mid (Meeting),4.96,14.54,365.00,3833.00,11499.37,263.68,,0,100,40.00,-170,4396804,-747456.68,4,fused
546659,000000546659.jpg,420x640,0,0.484956,1,0,FN,yolov8l_bsz4.ms,176.75,106.50,283.25,0.500,Mid (Meeting),4.96,14.54,365.00,3833.00,11499.37,263.68,,0,100,40.00,-170,4396804,-747456.68,4,fused
97337,000000097337.jpg,500x375,0,0.484605,1,0,FN,yolov8l_bsz4.ms,174.50,115.00,289.50,0.500,Mid (Meeting),4.55,14.54,345.73,3852.00,11499.37,281.13,,0,100,40.00,-211,4395523,-927455.35,4,fused
460929,000000460929.jpg,480x640,0,0.484571,0,1,TN,yolov8l_bsz4.ms,174.50,115.00,289.50,0.500,Mid (Meeting),4.55,14.54,345.73,3852.00,11499.37,281.13,,0,100,40.00,-211,4395523,-927455.35,4,fused
183246,000000183246.jpg,500x400,0,0.484372,1,0,FN,yolov8l_bsz4.ms,174.50,115.00,289.50,0.500,Mid (Meeting),4.55,14.54,345.73,3852.00,11499.37,281.13,,0,100,40.00,-211,4395523,-927455.35,4,fused
340930,000000340930.jpg,640x480,0,0.484089,0,1,TN,yolov8l_bsz4.ms,174.50,115.00,289.50,0.500,Mid (Meeting),4.55,14.54,345.73,3852.00,11499.37,281.13,,0,100,40.00,-211,4395523,-927455.35,4,fused
109916,000000109916.jpg,640x480,0,0.483841,0,1,TN,yolov8l_bsz4.ms,178.25,88.75,267.00,0.500,Mid (Meeting),4.37,15.35,300.51,3897.00,11499.37,324.16,,0,100,40.00,-259,4393724,-1137974.52,4,fused
15272,000000015272.jpg,424x640,0,0.482943,0,1,TN,yolov8l_bsz4.ms,178.25,88.75,267.00,0.500,Mid (Meeting),4.37,15.35,300.51,3897.00,11499.37,324.16,,0,100,40.00,-259,4393724,-1137974.52,4,fused
227478,000000227478.jpg,640x480,0,0.481853,1,0,FN,yolov8l_bsz4.ms,178.25,88.75,267.00,0.500,Mid (Meeting),4.37,15.35,300.51,3897.00,11499.37,324.16,,0,100,40.00,-259,4393724,-1137974.52,4,fused
401250,000000401250.jpg,640x332,0,0.480088,1,0,FN,yolov8l_bsz4.ms,178.25,88.75,267.00,0.500,Mid (Meeting),4.37,15.35,300.51,3897.00,11499.37,324.16,,0,100,40.00,-259,4393724,-1137974.52,4,fused
532530,000000532530.jpg,640x427,0,0.480066,1,0,FN,yolov8l_bsz4.ms,175.00,109.00,284.00,0.500,Mid (Meeting),4.22,15.35,369.12,3828.00,11499.37,254.21,,0,100,40.00,-200,4395574,-879114.80,4,fused
176634,000000176634.jpg,640x480,0,0.479653,0,1,TN,yolov8l_bsz4.ms,175.00,109.00,284.00,0.500,Mid (Meeting),4.22,15.35,369.12,3828.00,11499.37,254.21,,0,100,40.00,-200,4395574,-879114.80,4,fused
365207,000000365207.jpg,640x588,0,0.479483,0,1,TN,yolov8l_bsz4.ms,175.00,109.00,284.00,0.500,Mid (Meeting),4.22,15.35,369.12,3828.00,11499.37,254.21,,0,100,40.00,-200,4395574,-879114.80,4,fused
105923,000000105923.jpg,640x468,0,0.479104,1,0,FN,yolov8l_bsz4.ms,175.00,109.00,284.00,0.500,Mid (Meeting),4.22,15.35,369.12,3828.00,11499.37,254.21,,0,100,40.00,-200,4395574,-879114.80,4,fused
394275,000000394275.jpg,640x393,0,0.479049,1,0,FN,yolov8l_bsz4.ms,176.50,93.50,270.00,0.500,Mid (Meeting),4.17,14.94,367.49,3829.00,11499.37,254.00,,0,100,40.00,-191,4396175,-839669.43,4,fused
133000,000000133000.jpg,640x427,0,0.478193,1,0,FN,yolov8l_bsz4.ms,176.50,93.50,270.00,0.500,Mid (Meeting),4.17,14.94,367.49,3829.00,11499.37,254.00,,0,100,40.00,-191,4396175,-839669.43,4,fused
350607,000000350607.jpg,640x427,0,0.478182,0,1,TN,yolov8l_bsz4.ms,176.50,93.50,270.00,0.500,Mid (Meeting),4.17,14.94,367.49,3829.00,11499.37,254.00,,0,100,40.00,-191,4396175,-839669.43,4,fused
167572,000000167572.jpg,640x425,0,0.477856,1,0,FN,yolov8l_bsz4.ms,176.50,93.50,270.00,0.500,Mid (Meeting),4.17,14.94,367.49,3829.00,11499.37,254.00,,0,100,40.00,-191,4396175,-839669.43,4,fused
329080,000000329080.jpg,640x480,0,0.477549,0,1,TN,yolov8l_bsz4.ms,174.00,111.25,285.25,0.500,Mid (Meeting),4.14,14.94,348.94,3847.00,11499.37,271.65,,0,100,40.00,-207,4395398,-909847.39,4,fused
412240,000000412240.jpg,500x375,0,0.477327,0,1,TN,yolov8l_bsz4.ms,174.00,111.25,285.25,0.500,Mid (Meeting),4.14,14.94,348.94,3847.00,11499.37,271.65,,0,100,40.00,-207,4395398,-909847.39,4,fused
180188,000000180188.jpg,640x480,0,0.477286,0,1,TN,yolov8l_bsz4.ms,174.00,111.25,285.25,0.500,Mid (Meeting),4.14,14.94,348.94,3847.00,11499.37,271.65,,0,100,40.00,-207,4395398,-909847.39,4,fused
159399,000000159399.jpg,640x480,0,0.477189,1,0,FN,yolov8l_bsz4.ms,174.00,111.25,285.25,0.500,Mid (Meeting),4.14,14.94,348.94,3847.00,11499.37,271.65,,0,100,40.00,-207,4395398,-909847.39,4,fused
20553,000000020553.jpg,500x375,0,0.476950,0,1,TN,yolov8l_bsz4.ms,180.50,105.00,285.50,0.500,Mid (Meeting),4.09,15.29,299.38,3896.00,11499.37,319.96,,0,100,40.00,-282,4393186,-1238878.45,4,fused
455267,000000455267.jpg,640x480,0,0.476687,0,1,TN,yolov8l_bsz4.ms,180.50,105.00,285.50,0.500,Mid (Meeting),4.09,15.29,299.38,3896.00,11499.37,319.96,,0,100,40.00,-282,4393186,-1238878.45,4,fused
231237,000000231237.jpg,334x500,0,0.476658,0,1,TN,yolov8l_bsz4.ms,180.50,105.00,285.50,0.500,Mid (Meeting),4.09,15.29,299.38,3896.00,11499.37,319.96,,0,100,40.00,-282,4393186,-1238878.45,4,fused
157807,000000157807.jpg,640x427,0,0.476243,0,1,TN,yolov8l_bsz4.ms,180.50,105.00,285.50,0.500,Mid (Meeting),4.09,15.29,299.38,3896.00,11499.37,319.96,,0,100,40.00,-282,4393186,-1238878.45,4,fused
244019,000000244019.jpg,640x431,0,0.476008,0,1,TN,yolov8l_bsz4.ms,173.50,107.00,280.50,0.500,Mid (Meeting),1.67,15.29,365.87,3830.00,11499.37,252.51,,0,100,40.00,-173,4396505,-760595.36,4,fused
378139,000000378139.jpg,640x427,0,0.475886,1,0,FN,yolov8l_bsz4.ms,173.50,107.00,280.50,0.500,Mid (Meeting),1.67,15.29,365.87,3830.00,11499.37,252.51,,0,100,40.00,-173,4396505,-760595.36,4,fused
166509,000000166509.jpg,640x444,0,0.475549,0,1,TN,yolov8l_bsz4.ms,173.50,107.00,280.50,0.500,Mid (Meeting),1.67,15.29,365.87,3830.00,11499.37,252.51,,0,100,40.00,-173,4396505,-760595.36,4,fused
128148,000000128148.jpg,640x428,0,0.475233,0,1,TN,yolov8l_bsz4.ms,173.50,107.00,280.50,0.500,Mid (Meeting),1.67,15.29,365.87,3830.00,11499.37,252.51,,0,100,40.00,-173,4396505,-760595.36,4,fused
410880,000000410880.jpg,500x375,0,0.475142,1,0,FN,yolov8l_bsz4.ms,178.75,106.00,284.75,0.500,Mid (Meeting),3.77,12.26,364.19,3831.00,11499.37,251.14,,0,100,40.00,-154,4397331,-677188.97,4,fused
561366,000000561366.jpg,640x480,0,0.475013,0,1,TN,yolov8l_bsz4.ms,178.75,106.00,284.75,0.500,Mid (Meeting),3.77,12.26,364.19,3831.00,11499.37,251.14,,0,100,40.00,-154,4397331,-677188.97,4,fused
250766,000000250766.jpg,500x410,0,0.474956,0,1,TN,yolov8l_bsz4.ms,178.75,106.00,284.75,0.500,Mid (Meeting),3.77,12.26,364.19,3831.00,11499.37,251.14,,0,100,40.00,-154,4397331,-677188.97,4,fused
520301,000000520301.jpg,480x640,0,0.474862,0,1,TN,yolov8l_bsz4.ms,178.75,106.00,284.75,0.500,Mid (Meeting),3.77,12.26,364.19,3831.00,11499.37,251.14,,0,100,40.00,-154,4397331,-677188.97,4,fused
63602,000000063602.jpg,640x425,0,0.474761,0,1,TN,yolov8l_bsz4.ms,171.75,107.00,278.75,0.500,Mid (Meeting),4.04,12.26,345.66,3849.00,11499.37,268.30,,0,100,40.00,-139,4397838,-611299.48,4,fused
311518,000000311518.jpg,640x427,0,0.474685,0,1,TN,yolov8l_bsz4.ms,171.75,107.00,278.75,0.500,Mid (Meeting),4.04,12.26,345.66,3849.00,11499.37,268.30,,0,100,40.00,-139,4397838,-611299.48,4,fused
237864,000000237864.jpg,640x425,0,0.474306,0,1,TN,yolov8l_bsz4.ms,171.75,107.00,278.75,0.500,Mid (Meeting),4.04,12.26,345.66,3849.00,11499.37,268.30,,0,100,40.00,-139,4397838,-611299.48,4,fused
324927,000000324927.jpg,480x640,0,0.473861,0,1,TN,yolov8l_bsz4.ms,171.75,107.00,278.75,0.500,Mid (Meeting),4.04,12.26,345.66,3849.00,11499.37,268.30,,0,100,40.00,-139,4397838,-611299.48,4,fused
279769,000000279769.jpg,640x480,0,0.473856,0,1,TN,yolov8l_bsz4.ms,178.25,108.75,287.00,0.500,Mid (Meeting),3.96,16.14,286.19,3908.00,11499.37,325.91,,0,100,40.00,-158,4397155,-694750.49,4,fused
509008,000000509008.jpg,640x434,0,0.473827,0,1,TN,yolov8l_bsz4.ms,178.25,108.75,287.00,0.500,Mid (Meeting),3.96,16.14,286.19,3908.00,11499.37,325.91,,0,100,40.00,-158,4397155,-694750.49,4,fused
294783,000000294783.jpg,640x428,0,0.473765,0,1,TN,yolov8l_bsz4.ms,178.25,108.75,287.00,0.500,Mid (Meeting),3.96,16.14,286.19,3908.00,11499.37,325.91,,0,100,40.00,-158,4397155,-694750.49,4,fused
323751,000000323751.jpg,640x424,0,0.473468,1,0,FN,yolov8l_bsz4.ms,178.25,108.75,287.00,0.500,Mid (Meeting),3.96,16.14,286.19,3908.00,11499.37,325.91,,0,100,40.00,-158,4397155,-694750.49,4,fused
536947,000000536947.jpg,640x480,0,0.473088,0,1,TN,yolov8l_bsz4.ms,177.50,111.25,288.75,0.500,Mid (Meeting),3.85,16.14,365.73,3774.00,11499.37,191.76,,0,100,40.00,-142,4397592,-624458.06,4,fused
418281,000000418281.jpg,640x427,0,0.472814,0,1,TN,yolov8l_bsz4.ms,177.50,111.25,288.75,0.500,Mid (Meeting),3.85,16.14,365.73,3774.00,11499.37,191.76,,0,100,40.00,-142,4397592,-624458.06,4,fused
177893,000000177893.jpg,640x428,0,0.472011,0,1,TN,yolov8l_bsz4.ms,177.50,111.25,288.75,0.500,Mid (Meeting),3.85,16.14,365.73,3774.00,11499.37,191.76,,0,100,40.00,-142,4397592,-624458.06,4,fused
154213,000000154213.jpg,500x375,0,0.471628,0,1,TN,yolov8l_bsz4.ms,177.50,111.25,288.75,0.500,Mid (Meeting),3.85,16.14,365.73,3774.00,11499.37,191.76,,0,100,40.00,-142,4397592,-624458.06,4,fused
267537,000000267537.jpg,640x470,0,0.471529,1,0,FN,yolov8l_bsz4.ms,177.75,111.00,288.75,0.500,Mid (Meeting),3.92,18.96,361.48,3802.00,11499.37,338.06,,0,100,40.00,-169,4396809,-743060.72,4,fused
234757,000000234757.jpg,640x480,0,0.471461,0,1,TN,yolov8l_bsz4.ms,177.75,111.00,288.75,0.500,Mid (Meeting),3.92,18.96,361.48,3802.00,11499.37,338.06,,0,100,40.00,-169,4396809,-743060.72,4,fused
329041,000000329041.jpg,480x640,0,0.471029,1,0,FN,yolov8l_bsz4.ms,177.75,111.00,288.75,0.500,Mid (Meeting),3.92,18.96,361.48,3802.00,11499.37,338.06,,0,100,40.00,-169,4396809,-743060.72,4,fused
209753,000000209753.jpg,467x640,0,0.470370,1,0,FN,yolov8l_bsz4.ms,177.75,111.00,288.75,0.500,Mid (Meeting),3.92,18.96,361.48,3802.00,11499.37,338.06,,0,100,40.00,-169,4396809,-743060.72,4,fused
215723,000000215723.jpg,640x480,0,0.469818,1,0,FN,yolov8l_bsz4.ms,173.00,112.50,285.50,0.500,Mid (Meeting),3.96,18.96,340.16,3871.00,11499.37,404.69,,0,100,40.00,-202,4395511,-887893.22,4,fused
14888,000000014888.jpg,640x480,0,0.469752,0,1,TN,yolov8l_bsz4.ms,173.00,112.50,285.50,0.500,Mid (Meeting),3.96,18.96,340.16,3871.00,11499.37,404.69,,0,100,40.00,-202,4395511,-887893.22,4,fused
259625,000000259625.jpg,640x427,0,0.469638,0,1,TN,yolov8l_bsz4.ms,173.00,112.50,285.50,0.500,Mid (Meeting),3.96,18.96,340.16,3871.00,11499.37,404.69,,0,100,40.00,-202,4395511,-887893.22,4,fused
372260,000000372260.jpg,427x640,0,0.468743,0,1,TN,yolov8l_bsz4.ms,173.00,112.50,285.50,0.500,Mid (Meeting),3.96,18.96,340.16,3871.00,11499.37,404.69,,0,100,40.00,-202,4395511,-887893.22,4,fused
129135,000000129135.jpg,640x480,0,0.468720,0,1,TN,yolov8l_bsz4.ms,178.25,97.00,275.25,0.500,Mid (Meeting),3.95,18.63,284.36,3928.00,11499.37,459.13,,0,100,40.00,-180,4396559,-791380.62,4,fused
298904,000000298904.jpg,480x640,0,0.468537,0,1,TN,yolov8l_bsz4.ms,178.25,97.00,275.25,0.500,Mid (Meeting),3.95,18.63,284.36,3928.00,11499.37,459.13,,0,100,40.00,-180,4396559,-791380.62,4,fused
537812,000000537812.jpg,640x480,0,0.468452,0,1,TN,yolov8l_bsz4.ms,178.25,97.00,275.25,0.500,Mid (Meeting),3.95,18.63,284.36,3928.00,11499.37,459.13,,0,100,40.00,-180,4396559,-791380.62,4,fused
566436,000000566436.jpg,640x427,0,0.468366,1,0,FN,yolov8l_bsz4.ms,178.25,97.00,275.25,0.500,Mid (Meeting),3.95,18.63,284.36,3928.00,11499.37,459.13,,0,100,40.00,-180,4396559,-791380.62,4,fused
89045,000000089045.jpg,640x425,0,0.467268,0,1,TN,yolov8l_bsz4.ms,178.50,104.25,282.75,0.500,Mid (Meeting),3.89,18.63,362.17,3852.00,11499.37,382.32,,0,100,40.00,-171,4396748,-751843.91,4,fused
255747,000000255747.jpg,640x480,0,0.466921,0,1,TN,yolov8l_bsz4.ms,178.50,104.25,282.75,0.500,Mid (Meeting),3.89,18.63,362.17,3852.00,11499.37,382.32,,0,100,40.00,-171,4396748,-751843.91,4,fused
382088,000000382088.jpg,640x426,0,0.466609,0,1,TN,yolov8l_bsz4.ms,178.50,104.25,282.75,0.500,Mid (Meeting),3.89,18.63,362.17,3852.00,11499.37,382.32,,0,100,40.00,-171,4396748,-751843.91,4,fused
330554,000000330554.jpg,500x375,0,0.466573,0,1,TN,yolov8l_bsz4.ms,178.50,104.25,282.75,0.500,Mid (Meeting),3.89,18.63,362.17,3852.00,11499.37,382.32,,0,100,40.00,-171,4396748,-751843.91,4,fused
370813,000000370813.jpg,540x640,0,0.466307,1,0,FN,yolov8l_bsz4.ms,175.50,112.00,287.50,0.500,Mid (Meeting),5.86,15.25,360.42,3856.00,11499.37,383.04,,0,100,40.00,-233,4394572,-1023935.28,4,fused
349480,000000349480.jpg,640x450,0,0.466289,0,1,TN,yolov8l_bsz4.ms,175.50,112.00,287.50,0.500,Mid (Meeting),5.86,15.25,360.42,3856.00,11499.37,383.04,,0,100,40.00,-233,4394572,-1023935.28,4,fused
253002,000000253002.jpg,640x427,0,0.466229,0,1,TN,yolov8l_bsz4.ms,175.50,112.00,287.50,0.500,Mid (Meeting),5.86,15.25,360.42,3856.00,11499.37,383.04,,0,100,40.00,-233,4394572,-1023935.28,4,fused
140420,000000140420.jpg,640x428,0,0.465921,0,1,TN,yolov8l_bsz4.ms,175.50,112.00,287.50,0.500,Mid (Meeting),5.86,15.25,360.42,3856.00,11499.37,383.04,,0,100,40.00,-233,4394572,-1023935.28,4,fused
143931,000000143931.jpg,640x480,0,0.465917,1,0,FN,yolov8l_bsz4.ms,177.50,113.25,290.75,0.500,Mid (Meeting),4.95,15.25,339.01,3877.00,11499.37,402.81,,0,100,40.00,-183,4396262,-804515.95,4,fused
106330,000000106330.jpg,640x427,0,0.465437,0,1,TN,yolov8l_bsz4.ms,177.50,113.25,290.75,0.500,Mid (Meeting),4.95,15.25,339.01,3877.00,11499.37,402.81,,0,100,40.00,-183,4396262,-804515.95,4,fused
80274,000000080274.jpg,640x480,0,0.464774,0,1,TN,yolov8l_bsz4.ms,177.50,113.25,290.75,0.500,Mid (Meeting),4.95,15.25,339.01,3877.00,11499.37,402.81,,0,100,40.00,-183,4396262,-804515.95,4,fused
144784,000000144784.jpg,375x500,0,0.464745,1,0,FN,yolov8l_bsz4.ms,177.50,113.25,290.75,0.500,Mid (Meeting),4.95,15.25,339.01,3877.00,11499.37,402.81,,0,100,40.00,-183,4396262,-804515.95,4,fused
530466,000000530466.jpg,640x480,0,0.464546,0,1,TN,yolov8l_bsz4.ms,176.75,104.00,280.75,0.500,Mid (Meeting),4.54,18.24,284.37,3932.00,11499.37,455.67,,0,100,40.00,-196,4395974,-861610.90,4,fused
462756,000000462756.jpg,640x426,0,0.464225,0,1,TN,yolov8l_bsz4.ms,176.75,104.00,280.75,0.500,Mid (Meeting),4.54,18.24,284.37,3932.00,11499.37,455.67,,0,100,40.00,-196,4395974,-861610.90,4,fused
332901,000000332901.jpg,640x395,0,0.462719,1,0,FN,yolov8l_bsz4.ms,176.75,104.00,280.75,0.500,Mid (Meeting),4.54,18.24,284.37,3932.00,11499.37,455.67,,0,100,40.00,-196,4395974,-861610.90,4,fused
87244,000000087244.jpg,375x500,0,0.462348,1,0,FN,yolov8l_bsz4.ms,176.75,104.00,280.75,0.500,Mid (Meeting),4.54,18.24,284.37,3932.00,11499.37,455.67,,0,100,40.00,-196,4395974,-861610.90,4,fused
14380,000000014380.jpg,640x427,0,0.461421,0,1,TN,yolov8l_bsz4.ms,178.00,118.25,296.25,0.500,Mid (Meeting),4.38,18.24,362.67,3854.00,11499.37,376.34,,0,100,40.00,-228,4394821,-1002019.19,4,fused
260266,000000260266.jpg,479x640,0,0.461305,0,1,TN,yolov8l_bsz4.ms,178.00,118.25,296.25,0.500,Mid (Meeting),4.38,18.24,362.67,3854.00,11499.37,376.34,,0,100,40.00,-228,4394821,-1002019.19,4,fused
456662,000000456662.jpg,612x612,0,0.461042,1,0,FN,yolov8l_bsz4.ms,178.00,118.25,296.25,0.500,Mid (Meeting),4.38,18.24,362.67,3854.00,11499.37,376.34,,0,100,40.00,-228,4394821,-1002019.19,4,fused
52891,000000052891.jpg,640x427,0,0.460909,1,0,FN,yolov8l_bsz4.ms,178.00,118.25,296.25,0.500,Mid (Meeting),4.38,18.24,362.67,3854.00,11499.37,376.34,,0,100,40.00,-228,4394821,-1002019.19,4,fused
273617,000000273617.jpg,640x427,0,0.460677,0,1,TN,yolov8l_bsz4.ms,175.75,101.50,277.25,0.500,Mid (Meeting),4.26,18.07,362.15,3855.00,11499.37,375.42,,0,100,40.00,-202,4395502,-887891.40,4,fused
124277,000000124277.jpg,640x481,0,0.460310,0,1,TN,yolov8l_bsz4.ms,175.75,101.50,277.25,0.500,Mid (Meeting),4.26,18.07,362.15,3855.00,11499.37,375.42,,0,100,40.00,-202,4395502,-887891.40,4,fused
426376,000000426376.jpg,467x640,0,0.459506,1,0,FN,yolov8l_bsz4.ms,175.75,101.50,277.25,0.500,Mid (Meeting),4.26,18.07,362.15,3855.00,11499.37,375.42,,0,100,40.00,-202,4395502,-887891.40,4,fused
106281,000000106281.jpg,640x425,0,0.458935,0,1,TN,yolov8l_bsz4.ms,175.75,101.50,277.25,0.500,Mid (Meeting),4.26,18.07,362.15,3855.00,11499.37,375.42,,0,100,40.00,-202,4395502,-887891.40,4,fused
428111,000000428111.jpg,640x429,0,0.457691,1,0,FN,yolov8l_bsz4.ms,175.00,113.00,288.00,0.500,Mid (Meeting),4.22,18.07,284.86,3932.00,11499.37,451.93,,0,100,40.00,-233,4394418,-1023899.39,4,fused
551815,000000551815.jpg,640x480,0,0.457659,0,1,TN,yolov8l_bsz4.ms,175.00,113.00,288.00,0.500,Mid (Meeting),4.22,18.07,284.86,3932.00,11499.37,451.93,,0,100,40.00,-233,4394418,-1023899.39,4,fused
106563,000000106563.jpg,612x612,0,0.457552,0,1,TN,yolov8l_bsz4.ms,175.00,113.00,288.00,0.500,Mid (Meeting),4.22,18.07,284.86,3932.00,11499.37,451.93,,0,100,40.00,-233,4394418,-1023899.39,4,fused
374551,000000374551.jpg,500x300,0,0.457050,0,1,TN,yolov8l_bsz4.ms,175.00,113.00,288.00,0.500,Mid (Meeting),4.22,18.07,284.86,3932.00,11499.37,451.93,,0,100,40.00,-233,4394418,-1023899.39,4,fused
327306,000000327306.jpg,640x400,0,0.456691,1,0,FN,yolov8l_bsz4.ms,175.75,99.00,274.75,0.500,Mid (Meeting),4.15,17.36,362.60,3855.00,11499.37,373.29,,0,100,40.00,-154,4397376,-677195.90,4,fused
476491,000000476491.jpg,336x500,0,0.456615,0,1,TN,yolov8l_bsz4.ms,175.75,99.00,274.75,0.500,Mid (Meeting),4.15,17.36,362.60,3855.00,11499.37,373.29,,0,100,40.00,-154,4397376,-677195.90,4,fused
111036,000000111036.jpg,425x640,0,0.456267,0,1,TN,yolov8l_bsz4.ms,175.75,99.00,274.75,0.500,Mid (Meeting),4.15,17.36,362.60,3855.00,11499.37,373.29,,0,100,40.00,-154,4397376,-677195.90,4,fused
493442,000000493442.jpg,640x426,0,0.456022,1,0,FN,yolov8l_bsz4.ms,175.75,99.00,274.75,0.500,Mid (Meeting),4.15,17.36,362.60,3855.00,11499.37,373.29,,0,100,40.00,-154,4397376,-677195.90,4,fused
89880,000000089880.jpg,500x281,0,0.455978,0,1,TN,yolov8l_bsz4.ms,176.75,96.75,273.50,0.500,Mid (Meeting),4.11,17.36,362.80,3855.00,11499.37,372.38,,0,100,40.00,-178,4396282,-782538.20,4,fused
198805,000000198805.jpg,640x398,0,0.455644,0,1,TN,yolov8l_bsz4.ms,176.75,96.75,273.50,0.500,Mid (Meeting),4.11,17.36,362.80,3855.00,11499.37,372.38,,0,100,40.00,-178,4396282,-782538.20,4,fused
84170,000000084170.jpg,640x480,0,0.455420,1,0,FN,yolov8l_bsz4.ms,176.75,96.75,273.50,0.500,Mid (Meeting),4.11,17.36,362.80,3855.00,11499.37,372.38,,0,100,40.00,-178,4396282,-782538.20,4,fused
452891,000000452891.jpg,478x640,0,0.455382,0,1,TN,yolov8l_bsz4.ms,176.75,96.75,273.50,0.500,Mid (Meeting),4.11,17.36,362.80,3855.00,11499.37,372.38,,0,100,40.00,-178,4396282,-782538.20,4,fused
322352,000000322352.jpg,500x375,0,0.454712,0,1,TN,yolov8l_bsz4.ms,178.00,104.75,282.75,0.500,Mid (Meeting),8.33,16.61,339.85,3880.00,11499.37,393.44,,0,100,40.00,-323,4391667,-1418508.44,4,fused
534639,000000534639.jpg,640x475,0,0.454509,0,1,TN,yolov8l_bsz4.ms,178.00,104.75,282.75,0.500,Mid (Meeting),8.33,16.61,339.85,3880.00,11499.37,393.44,,0,100,40.00,-323,4391667,-1418508.44,4,fused
80666,000000080666.jpg,640x640,0,0.454391,0,1,TN,yolov8l_bsz4.ms,178.00,104.75,282.75,0.500,Mid (Meeting),8.33,16.61,339.85,3880.00,11499.37,393.44,,0,100,40.00,-323,4391667,-1418508.44,4,fused
86220,000000086220.jpg,640x428,0,0.453831,1,0,FN,yolov8l_bsz4.ms,178.00,104.75,282.75,0.500,Mid (Meeting),8.33,16.61,339.85,3880.00,11499.37,393.44,,0,100,40.00,-323,4391667,-1418508.44,4,fused
561679,000000561679.jpg,640x480,0,0.452564,0,1,TN,yolov8l_bsz4.ms,172.25,109.50,281.75,0.500,Mid (Meeting),4.40,16.61,294.93,3925.00,11499.37,437.61,,0,100,40.00,-244,4394093,-1072158.69,4,fused
127476,000000127476.jpg,480x640,0,0.452341,0,1,TN,yolov8l_bsz4.ms,172.25,109.50,281.75,0.500,Mid (Meeting),4.40,16.61,294.93,3925.00,11499.37,437.61,,0,100,40.00,-244,4394093,-1072158.69,4,fused
546626,000000546626.jpg,300x400,0,0.452222,0,1,TN,yolov8l_bsz4.ms,172.25,109.50,281.75,0.500,Mid (Meeting),4.40,16.61,294.93,3925.00,11499.37,437.61,,0,100,40.00,-244,4394093,-1072158.69,4,fused
57725,000000057725.jpg,640x480,0,0.452218,0,1,TN,yolov8l_bsz4.ms,172.25,109.50,281.75,0.500,Mid (Meeting),4.40,16.61,294.93,3925.00,11499.37,437.61,,0,100,40.00,-244,4394093,-1072158.69,4,fused
466156,000000466156.jpg,500x375,0,0.452187,0,1,TN,yolov8l_bsz4.ms,177.25,89.50,266.75,0.500,Mid (Meeting),3.91,13.48,361.54,3858.00,11499.37,369.99,,0,100,40.00,-252,4394064,-1107304.13,4,fused
405691,000000405691.jpg,640x427,0,0.451977,0,1,TN,yolov8l_bsz4.ms,177.25,89.50,266.75,0.500,Mid (Meeting),3.91,13.48,361.54,3858.00,11499.37,369.99,,0,100,40.00,-252,4394064,-1107304.13,4,fused
370208,000000370208.jpg,500x375,0,0.451942,1,0,FN,yolov8l_bsz4.ms,177.25,89.50,266.75,0.500,Mid (Meeting),3.91,13.48,361.54,3858.00,11499.37,369.99,,0,100,40.00,-252,4394064,-1107304.13,4,fused
458663,000000458663.jpg,640x425,0,0.451852,0,1,TN,yolov8l_bsz4.ms,177.25,89.50,266.75,0.500,Mid (Meeting),3.91,13.48,361.54,3858.00,11499.37,369.99,,0,100,40.00,-252,4394064,-1107304.13,4,fused
181796,000000181796.jpg,640x360,0,0.451117,0,1,TN,yolov8l_bsz4.ms,195.25,103.00,298.25,0.500,Mid (Meeting),3.96,13.48,359.66,3860.00,11499.37,371.05,,0,100,40.00,-194,4396005,-852824.97,4,fused
533145,000000533145.jpg,500x375,0,0.450500,1,0,FN,yolov8l_bsz4.ms,195.25,103.00,298.25,0.500,Mid (Meeting),3.96,13.48,359.66,3860.00,11499.37,371.05,,0,100,40.00,-194,4396005,-852824.97,4,fused
